914.68 -1325.59 1.24699 -1325.59
914.872 -1315.93 1.247 -1315.93
915.064 -1306.29 1.24701 -1306.29
915.256 -1296.68 1.24702 -1296.68
915.449 -1287.09 1.24704 -1287.09
915.641 -1277.53 1.24705 -1277.53
915.833 -1267.99 1.24706 -1267.99
916.025 -1258.47 1.24707 -1258.47
916.217 -1248.98 1.24709 -1248.98
916.41 -1239.52 1.2471 -1239.52
916.602 -1230.08 1.24711 -1230.08
916.794 -1220.66 1.24712 -1220.66
916.986 -1211.27 1.24714 -1211.27
917.178 -1201.91 1.24715 -1201.91
917.371 -1192.57 1.24716 -1192.57
917.563 -1183.25 1.24717 -1183.25
917.755 -1173.97 1.24719 -1173.97
917.947 -1164.7 1.2472 -1164.7
918.139 -1155.47 1.24721 -1155.47
918.332 -1146.25 1.24723 -1146.25
918.524 -1137.07 1.24724 -1137.07
918.716 -1127.91 1.24725 -1127.91
918.908 -1118.77 1.24726 -1118.77
919.1 -1109.67 1.24727 -1109.67
919.293 -1100.58 1.24729 -1100.58
919.485 -1091.53 1.2473 -1091.53
919.677 -1082.5 1.24731 -1082.5
919.869 -1073.5 1.24733 -1073.5
920.061 -1064.52 1.24734 -1064.52
920.254 -1055.57 1.24735 -1055.57
920.446 -1046.65 1.24736 -1046.65
920.638 -1037.75 1.24737 -1037.75
920.83 -1028.89 1.24739 -1028.89
921.022 -1020.04 1.2474 -1020.04
921.215 -1011.23 1.24741 -1011.23
921.407 -1002.44 1.24743 -1002.44
921.599 -993.682 1.24744 -993.682
921.791 -984.95 1.24745 -984.95
921.983 -976.245 1.24746 -976.245
922.176 -967.568 1.24747 -967.568
922.368 -958.918 1.24749 -958.918
922.56 -950.297 1.2475 -950.297
922.752 -941.704 1.24751 -941.704
922.944 -933.138 1.24752 -933.138
923.137 -924.601 1.24754 -924.601
923.329 -916.092 1.24755 -916.092
923.521 -907.612 1.24756 -907.612
923.713 -899.16 1.24757 -899.16
923.905 -890.737 1.24759 -890.737
924.098 -882.343 1.2476 -882.343
924.29 -873.977 1.24761 -873.977
924.482 -865.64 1.24762 -865.64
924.674 -857.333 1.24764 -857.333
924.866 -849.055 1.24765 -849.055
925.059 -840.806 1.24766 -840.806
925.251 -832.586 1.24767 -832.586
925.443 -824.397 1.24769 -824.397
925.635 -816.236 1.2477 -816.236
925.827 -808.106 1.24771 -808.106
926.02 -800.005 1.24772 -800.005
926.212 -791.935 1.24774 -791.935
926.404 -783.895 1.24775 -783.895
926.596 -775.885 1.24776 -775.885
926.788 -767.905 1.24778 -767.905
926.981 -759.956 1.24779 -759.956
927.173 -752.037 1.2478 -752.037
927.365 -744.15 1.24781 -744.15
927.557 -736.293 1.24782 -736.293
927.749 -728.467 1.24784 -728.467
927.942 -720.672 1.24785 -720.672
928.134 -712.909 1.24786 -712.909
928.326 -705.177 1.24788 -705.177
928.518 -697.477 1.24789 -697.477
928.71 -689.808 1.2479 -689.808
928.903 -682.171 1.24791 -682.171
929.095 -674.566 1.24792 -674.566
929.287 -666.993 1.24794 -666.993
929.479 -659.452 1.24795 -659.452
929.671 -651.944 1.24796 -651.944
929.864 -644.468 1.24797 -644.468
930.056 -637.024 1.24799 -637.024
930.248 -629.614 1.248 -629.614
930.44 -622.236 1.24801 -622.236
930.632 -614.891 1.24802 -614.891
930.825 -607.58 1.24804 -607.58
931.017 -600.301 1.24805 -600.301
931.209 -593.056 1.24806 -593.056
931.401 -585.845 1.24808 -585.845
931.593 -578.668 1.24809 -578.668
931.786 -571.524 1.2481 -571.524
931.978 -564.415 1.24811 -564.415
932.17 -557.339 1.24812 -557.339
932.362 -550.298 1.24814 -550.298
932.554 -543.292 1.24815 -543.292
932.747 -536.32 1.24816 -536.32
932.939 -529.383 1.24818 -529.383
933.131 -522.481 1.24819 -522.481
933.323 -515.614 1.2482 -515.614
933.515 -508.782 1.24821 -508.782
933.708 -501.986 1.24822 -501.986
933.9 -495.225 1.24824 -495.225
934.092 -488.5 1.24825 -488.5
934.284 -481.811 1.24826 -481.811
934.476 -475.158 1.24828 -475.158
934.669 -468.541 1.24829 -468.541
934.861 -461.96 1.2483 -461.96
935.053 -455.416 1.24831 -455.416
935.245 -448.909 1.24832 -448.909
935.437 -442.439 1.24834 -442.439
935.63 -436.006 1.24835 -436.006
935.822 -429.61 1.24836 -429.61
936.014 -423.251 1.24837 -423.251
936.206 -416.93 1.24839 -416.93
936.398 -410.647 1.2484 -410.647
936.591 -404.402 1.24841 -404.402
936.783 -398.195 1.24842 -398.195
936.975 -392.026 1.24844 -392.026
937.167 -385.895 1.24845 -385.895
937.359 -379.804 1.24846 -379.804
937.552 -373.751 1.24848 -373.751
937.744 -367.737 1.24849 -367.737
937.936 -361.762 1.2485 -361.762
938.128 -355.827 1.24851 -355.827
938.32 -349.932 1.24852 -349.932
938.513 -344.076 1.24854 -344.076
938.705 -338.26 1.24855 -338.26
938.897 -332.485 1.24856 -332.485
939.089 -326.749 1.24857 -326.749
939.281 -321.055 1.24859 -321.055
939.474 -315.401 1.2486 -315.401
939.666 -309.788 1.24861 -309.788
939.858 -304.216 1.24863 -304.216
940.05 -298.686 1.24864 -298.686
940.242 -293.197 1.24865 -293.197
940.435 -287.75 1.24866 -287.75
940.627 -282.345 1.24867 -282.345
940.819 -276.983 1.24869 -276.983
941.011 -271.663 1.2487 -271.663
941.203 -266.385 1.24871 -266.385
941.396 -261.15 1.24872 -261.15
941.588 -255.959 1.24874 -255.959
941.78 -250.811 1.24875 -250.811
941.972 -245.706 1.24876 -245.706
942.164 -240.645 1.24877 -240.645
942.357 -235.628 1.24879 -235.628
942.549 -230.655 1.2488 -230.655
942.741 -225.727 1.24881 -225.727
942.933 -220.844 1.24882 -220.844
943.125 -216.005 1.24884 -216.005
943.318 -211.212 1.24885 -211.212
943.51 -206.464 1.24886 -206.464
943.702 -201.761 1.24887 -201.761
943.894 -197.105 1.24889 -197.105
944.086 -192.495 1.2489 -192.495
944.279 -187.931 1.24891 -187.931
944.471 -183.413 1.24892 -183.413
944.663 -178.943 1.24894 -178.943
944.855 -174.52 1.24895 -174.52
945.047 -170.144 1.24896 -170.144
945.24 -165.816 1.24897 -165.816
945.432 -161.536 1.24899 -161.536
945.624 -157.304 1.249 -157.304
945.816 -153.12 1.24901 -153.12
946.008 -148.985 1.24903 -148.985
946.201 -144.9 1.24904 -144.9
946.393 -140.863 1.24905 -140.863
946.585 -136.876 1.24906 -136.876
946.777 -132.939 1.24907 -132.939
946.969 -129.052 1.24909 -129.052
947.162 -125.216 1.2491 -125.216
947.354 -121.43 1.24911 -121.43
947.546 -117.695 1.24913 -117.695
947.738 -114.012 1.24914 -114.012
947.93 -110.38 1.24915 -110.38
948.123 -106.8 1.24916 -106.8
948.315 -103.272 1.24917 -103.272
948.507 -99.7968 1.24919 -99.7968
948.699 -96.3744 1.2492 -96.3744
948.891 -93.005 1.24921 -93.005
949.084 -89.6891 1.24923 -89.6891
949.276 -86.4269 1.24924 -86.4269
949.468 -83.2189 1.24925 -83.2189
949.66 -80.0652 1.24926 -80.0652
949.852 -76.9663 1.24927 -76.9663
950.045 -73.9224 1.24929 -73.9224
950.237 -70.934 1.2493 -70.934
950.429 -68.0013 1.24931 -68.0013
950.621 -65.1247 1.24932 -65.1247
950.813 -62.3045 1.24934 -62.3045
951.006 -59.5411 1.24935 -59.5411
951.198 -56.8349 1.24936 -56.8349
951.39 -54.1861 1.24937 -54.1861
951.582 -51.5952 1.24939 -51.5952
951.774 -49.0625 1.2494 -49.0625
951.967 -46.5884 1.24941 -46.5884
952.159 -44.1733 1.24943 -44.1733
952.351 -41.8175 1.24944 -41.8175
952.543 -39.5214 1.24945 -39.5214
952.735 -37.2854 1.24946 -37.2854
952.928 -35.11 1.24947 -35.11
953.12 -32.9954 1.24949 -32.9954
953.312 -30.942 1.2495 -30.942
953.504 -28.9504 1.24951 -28.9504
953.696 -27.0209 1.24952 -27.0209
953.889 -25.1538 1.24954 -25.1538
954.081 -23.3497 1.24955 -23.3497
954.273 -21.6089 1.24956 -21.6089
954.465 -19.9319 1.24958 -19.9319
954.657 -18.319 1.24959 -18.319
954.85 -16.7708 1.2496 -16.7708
955.042 -15.2877 1.24961 -15.2877
955.234 -13.87 1.24962 -13.87
955.426 -12.5184 1.24964 -12.5184
955.618 -11.2331 1.24965 -11.2331
955.811 -10.0147 1.24966 -10.0147
956.003 -8.86365 1.24967 -8.86365
956.195 -7.7804 1.24969 -7.7804
956.387 -6.76544 1.2497 -6.76544
956.579 -5.81925 1.24971 -5.81925
956.772 -4.94232 1.24972 -4.94232
956.964 -4.13513 1.24974 -4.13513
957.156 -3.39819 1.24975 -3.39819
957.348 -2.73201 1.24976 -2.73201
957.54 -2.1371 1.24977 -2.1371
957.733 -1.61397 1.24979 -1.61397
957.925 -1.16315 1.2498 -1.16315
958.117 -0.785165 1.24981 -0.785165
958.309 -0.480561 1.24982 -0.480561
958.501 -0.249878 1.24984 -0.249878
958.694 -0.0936666 1.24985 -0.0936666
958.886 -0.0124855 1.24986 -0.0124855
959.078 -0.0068991 1.24987 -0.0068991
959.27 -0.0774795 1.24989 -0.0774795
959.462 -0.224806 1.2499 -0.224806
959.655 -0.449465 1.24991 -0.449465
959.847 -0.752052 1.24992 -0.752052
960.039 -1.13317 1.24994 -1.13317
960.231 -1.59342 1.24995 -1.59342
960.423 -2.13343 1.24996 -2.13343
960.616 -2.75383 1.24998 -2.75383
960.808 -3.45524 1.24999 -3.45524
961 -4.23831 1.25 -4.23831
961.192 -5.10369 1.25001 -5.10369
961.384 -6.05204 1.25002 -6.05204
961.577 -7.08403 1.25004 -7.08403
961.769 -8.20034 1.25005 -8.20034
961.961 -9.40166 1.25006 -9.40166
962.153 -10.6887 1.25007 -10.6887
962.345 -12.0621 1.25009 -12.0621
962.538 -13.5226 1.2501 -13.5226
962.73 -15.071 1.25011 -15.071
962.922 -16.708 1.25012 -16.708
963.114 -18.4344 1.25014 -18.4344
963.306 -20.2508 1.25015 -20.2508
963.499 -22.158 1.25016 -22.158
963.691 -24.1569 1.25018 -24.1569
963.883 -26.2483 1.25019 -26.2483
964.075 -28.4329 1.2502 -28.4329
964.267 -30.7115 1.25021 -30.7115
964.46 -33.085 1.25022 -33.085
964.652 -35.5541 1.25024 -35.5541
964.844 -38.1199 1.25025 -38.1199
965.036 -40.7831 1.25026 -40.7831
965.228 -43.5445 1.25027 -43.5445
965.421 -46.4052 1.25029 -46.4052
965.613 -49.3659 1.2503 -49.3659
965.805 -52.4277 1.25031 -52.4277
965.997 -55.5914 1.25032 -55.5914
966.189 -58.858 1.25034 -58.858
966.382 -62.2284 1.25035 -62.2284
966.574 -65.7036 1.25036 -65.7036
966.766 -69.2847 1.25038 -69.2847
966.958 -72.9725 1.25039 -72.9725
967.15 -76.7682 1.2504 -76.7682
967.343 -80.6728 1.25041 -80.6728
967.535 -84.6873 1.25042 -84.6873
967.727 -88.8128 1.25044 -88.8128
967.919 -93.0505 1.25045 -93.0505
968.111 -97.4013 1.25046 -97.4013
968.304 -101.866 1.25048 -101.866
968.496 -106.447 1.25049 -106.447
968.688 -111.144 1.2505 -111.144
968.88 -115.959 1.25051 -115.959
969.072 -120.894 1.25052 -120.894
969.265 -125.948 1.25054 -125.948
969.457 -131.124 1.25055 -131.124
969.649 -136.423 1.25056 -136.423
969.841 -141.845 1.25057 -141.845
970.033 -147.394 1.25059 -147.394
970.226 -153.068 1.2506 -153.068
970.418 -158.871 1.25061 -158.871
970.61 -164.804 1.25062 -164.804
970.802 -170.867 1.25064 -170.867
970.994 -177.063 1.25065 -177.063
971.187 -183.392 1.25066 -183.392
971.379 -189.857 1.25067 -189.857
971.571 -196.459 1.25069 -196.459
971.763 -203.199 1.2507 -203.199
971.955 -210.078 1.25071 -210.078
972.148 -217.1 1.25073 -217.1
972.34 -224.264 1.25074 -224.264
972.532 -231.574 1.25075 -231.574
972.724 -239.03 1.25076 -239.03
972.916 -246.634 1.25077 -246.634
973.109 -254.388 1.25079 -254.388
973.301 -262.295 1.2508 -262.295
973.493 -270.355 1.25081 -270.355
973.685 -278.57 1.25082 -278.57
973.877 -286.943 1.25084 -286.943
974.07 -295.476 1.25085 -295.476
974.262 -304.17 1.25086 -304.17
974.454 -313.028 1.25087 -313.028
974.646 -322.051 1.25089 -322.051
974.838 -331.242 1.2509 -331.242
975.031 -340.603 1.25091 -340.603
975.223 -350.136 1.25093 -350.136
975.415 -359.844 1.25094 -359.844
975.607 -369.729 1.25095 -369.729
975.799 -379.792 1.25096 -379.792
975.992 -390.038 1.25097 -390.038
976.184 -400.467 1.25099 -400.467
976.376 -411.083 1.251 -411.083
976.568 -421.889 1.25101 -421.889
976.76 -432.886 1.25103 -432.886
976.953 -444.078 1.25104 -444.078
977.145 -455.467 1.25105 -455.467
977.337 -467.057 1.25106 -467.057
977.529 -478.85 1.25107 -478.85
977.721 -490.85 1.25109 -490.85
977.914 -503.058 1.2511 -503.058
978.106 -515.48 1.25111 -515.48
978.298 -528.117 1.25112 -528.117
978.49 -540.973 1.25114 -540.973
978.682 -554.052 1.25115 -554.052
978.875 -567.357 1.25116 -567.357
979.067 -580.891 1.25117 -580.891
979.259 -594.659 1.25119 -594.659
979.451 -608.664 1.2512 -608.664
979.643 -622.91 1.25121 -622.91
979.836 -637.401 1.25123 -637.401
980.028 -652.142 1.25124 -652.142
980.22 -667.135 1.25125 -667.135
980.412 -682.387 1.25126 -682.387
980.604 -697.9 1.25128 -697.9
980.797 -713.681 1.25129 -713.681
980.989 -729.733 1.2513 -729.733
981.181 -746.062 1.25131 -746.062
981.373 -762.672 1.25132 -762.672
981.565 -779.569 1.25134 -779.569
981.758 -796.758 1.25135 -796.758
981.95 -814.245 1.25136 -814.245
982.142 -832.036 1.25137 -832.036
982.334 -850.135 1.25139 -850.135
982.526 -868.55 1.2514 -868.55
982.719 -887.287 1.25141 -887.287
982.911 -906.352 1.25142 -906.352
983.103 -925.752 1.25144 -925.752
983.295 -945.493 1.25145 -945.493
983.487 -965.584 1.25146 -965.584
983.68 -986.031 1.25147 -986.031
983.872 -1006.84 1.25149 -1006.84
984.064 -1028.03 1.2515 -1028.03
984.256 -1049.59 1.25151 -1049.59
984.448 -1071.55 1.25152 -1071.55
984.641 -1093.9 1.25154 -1093.9
984.833 -1116.66 1.25155 -1116.66
985.025 -1139.84 1.25156 -1139.84
985.217 -1163.44 1.25158 -1163.44
985.409 -1187.48 1.25159 -1187.48
985.602 -1211.97 1.2516 -1211.97
985.794 -1236.92 1.25161 -1236.92
985.986 -1262.35 1.25162 -1262.35
986.178 -1288.26 1.25164 -1288.26
986.37 -1314.66 1.25165 -1314.66
986.563 -1341.58 1.25166 -1341.58
986.755 -1369.02 1.25167 -1369.02
986.947 -1397 1.25169 -1397
987.139 -1425.54 1.2517 -1425.54
987.331 -1454.64 1.25171 -1454.64
987.524 -1484.34 1.25172 -1484.34
987.716 -1514.65 1.25174 -1514.65
987.908 -1545.58 1.25175 -1545.58
988.1 -1577.15 1.25176 -1577.15
988.292 -1609.4 1.25177 -1609.4
988.485 -1642.33 1.25179 -1642.33
988.677 -1675.97 1.2518 -1675.97
988.869 -1710.35 1.25181 -1710.35
989.061 -1745.5 1.25182 -1745.5
989.253 -1781.44 1.25184 -1781.44
989.446 -1818.2 1.25185 -1818.2
989.638 -1855.81 1.25186 -1855.81
989.83 -1894.3 1.25187 -1894.3
990.022 -1933.72 1.25189 -1933.72
990.214 -1974.1 1.2519 -1974.1
990.407 -2015.49 1.25191 -2015.49
990.599 -2057.91 1.25192 -2057.91
990.791 -2101.43 1.25194 -2101.43
990.983 -2146.1 1.25195 -2146.1
991.175 -2191.96 1.25196 -2191.96
991.368 -2239.09 1.25197 -2239.09
991.56 -2287.54 1.25199 -2287.54
991.752 -2337.38 1.252 -2337.38
991.944 -2388.7 1.25201 -2388.7
992.136 -2441.57 1.25202 -2441.57
992.329 -2496.1 1.25204 -2496.1
992.521 -2552.38 1.25205 -2552.38
992.713 -2610.53 1.25206 -2610.53
992.905 -2670.67 1.25208 -2670.67
993.097 -2732.95 1.25209 -2732.95
993.29 -2797.53 1.2521 -2797.53
993.482 -2864.58 1.25211 -2864.58
993.674 -2934.32 1.25212 -2934.32
993.866 -3006.99 1.25214 -3006.99
994.058 -3082.84 1.25215 -3082.84
994.251 -3162.21 1.25216 -3162.21
994.443 -3245.47 1.25217 -3245.47
994.635 -3333.06 1.25219 -3333.06
994.827 -3425.53 1.2522 -3425.53
995.019 -3523.54 1.25221 -3523.54
995.212 -3627.91 1.25222 -3627.91
995.404 -3739.72 1.25224 -3739.72
995.596 -3860.34 1.25225 -3860.34
995.788 -3991.66 1.25226 -3991.66
995.98 -4136.35 1.25228 -4136.35
996.173 -4298.43 1.25229 -4298.43
996.365 -4484.44 1.2523 -4484.44
996.557 -4706.45 1.25231 -4706.45
996.749 -4992.43 1.25232 -4992.43
996.941 -5458.44 1.25234 -5458.44
997.134 -nan 1.25235 -nan
