865.669 -3314.44 1.4125 -3314.44
866.053 -3274.81 1.41562 -3274.81
866.438 -3235.49 1.41875 -3235.49
866.822 -3196.48 1.42188 -3196.48
867.206 -3157.78 1.425 -3157.78
867.591 -3119.38 1.42813 -3119.38
867.975 -3081.28 1.43125 -3081.28
868.36 -3043.49 1.43437 -3043.49
868.744 -3005.99 1.4375 -3005.99
869.128 -2968.79 1.44062 -2968.79
869.513 -2931.89 1.44375 -2931.89
869.897 -2895.29 1.44687 -2895.29
870.282 -2858.97 1.45 -2858.97
870.666 -2822.95 1.45312 -2822.95
871.05 -2787.22 1.45625 -2787.22
871.435 -2751.77 1.45938 -2751.77
871.819 -2716.61 1.4625 -2716.61
872.204 -2681.73 1.46562 -2681.73
872.588 -2647.14 1.46875 -2647.14
872.972 -2612.82 1.47188 -2612.82
873.357 -2578.79 1.475 -2578.79
873.741 -2545.03 1.47813 -2545.03
874.126 -2511.55 1.48125 -2511.55
874.51 -2478.35 1.48438 -2478.35
874.894 -2445.42 1.4875 -2445.42
875.279 -2412.76 1.49062 -2412.76
875.663 -2380.37 1.49375 -2380.37
876.048 -2348.25 1.49687 -2348.25
876.432 -2316.39 1.5 -2316.39
876.816 -2284.8 1.50313 -2284.8
877.201 -2253.48 1.50625 -2253.48
877.585 -2222.42 1.50937 -2222.42
877.97 -2191.62 1.5125 -2191.62
878.354 -2161.08 1.51562 -2161.08
878.738 -2130.8 1.51875 -2130.8
879.123 -2100.77 1.52188 -2100.77
879.507 -2071.01 1.525 -2071.01
879.892 -2041.49 1.52813 -2041.49
880.276 -2012.23 1.53125 -2012.23
880.66 -1983.23 1.53438 -1983.23
881.045 -1954.47 1.5375 -1954.47
881.429 -1925.96 1.54062 -1925.96
881.814 -1897.7 1.54375 -1897.7
882.198 -1869.69 1.54688 -1869.69
882.582 -1841.93 1.55 -1841.93
882.967 -1814.41 1.55313 -1814.41
883.351 -1787.13 1.55625 -1787.13
883.736 -1760.09 1.55938 -1760.09
884.12 -1733.3 1.5625 -1733.3
884.504 -1706.74 1.56562 -1706.74
884.889 -1680.43 1.56875 -1680.43
885.273 -1654.35 1.57187 -1654.35
885.658 -1628.51 1.575 -1628.51
886.042 -1602.9 1.57812 -1602.9
886.426 -1577.53 1.58125 -1577.53
886.811 -1552.39 1.58438 -1552.39
887.195 -1527.48 1.5875 -1527.48
887.58 -1502.81 1.59062 -1502.81
887.964 -1478.36 1.59375 -1478.36
888.348 -1454.14 1.59687 -1454.14
888.733 -1430.15 1.6 -1430.15
889.117 -1406.39 1.60312 -1406.39
889.502 -1382.85 1.60625 -1382.85
889.886 -1359.54 1.60938 -1359.54
890.27 -1336.45 1.6125 -1336.45
890.655 -1313.59 1.61563 -1313.59
891.039 -1290.95 1.61875 -1290.95
891.424 -1268.52 1.62187 -1268.52
891.808 -1246.32 1.625 -1246.32
892.192 -1224.34 1.62813 -1224.34
892.577 -1202.57 1.63125 -1202.57
892.961 -1181.03 1.63438 -1181.03
893.346 -1159.7 1.6375 -1159.7
893.73 -1138.58 1.64062 -1138.58
894.114 -1117.68 1.64375 -1117.68
894.499 -1096.99 1.64687 -1096.99
894.883 -1076.52 1.65 -1076.52
895.268 -1056.26 1.65312 -1056.26
895.652 -1036.21 1.65625 -1036.21
896.036 -1016.37 1.65938 -1016.37
896.421 -996.74 1.6625 -996.74
896.805 -977.319 1.66562 -977.319
897.19 -958.107 1.66875 -958.107
897.574 -939.102 1.67188 -939.102
897.958 -920.304 1.675 -920.304
898.343 -901.711 1.67813 -901.711
898.727 -883.324 1.68125 -883.324
899.112 -865.141 1.68438 -865.141
899.496 -847.162 1.6875 -847.162
899.88 -829.386 1.69063 -829.386
900.265 -811.813 1.69375 -811.813
900.649 -794.441 1.69687 -794.441
901.034 -777.27 1.7 -777.27
901.418 -760.3 1.70312 -760.3
901.802 -743.529 1.70625 -743.529
902.187 -726.957 1.70938 -726.957
902.571 -710.583 1.7125 -710.583
902.956 -694.408 1.71563 -694.408
903.34 -678.429 1.71875 -678.429
903.724 -662.647 1.72187 -662.647
904.109 -647.062 1.725 -647.062
904.493 -631.671 1.72812 -631.671
904.878 -616.475 1.73125 -616.475
905.262 -601.474 1.73438 -601.474
905.646 -586.666 1.7375 -586.666
906.031 -572.052 1.74063 -572.052
906.415 -557.63 1.74375 -557.63
906.8 -543.4 1.74687 -543.4
907.184 -529.362 1.75 -529.362
907.568 -515.515 1.75312 -515.515
907.953 -501.859 1.75625 -501.859
908.337 -488.393 1.75937 -488.393
908.722 -475.116 1.7625 -475.116
909.106 -462.029 1.76562 -462.029
909.49 -449.13 1.76875 -449.13
909.875 -436.42 1.77188 -436.42
910.259 -423.898 1.775 -423.898
910.644 -411.563 1.77812 -411.563
911.028 -399.415 1.78125 -399.415
911.412 -387.454 1.78438 -387.454
911.797 -375.68 1.7875 -375.68
912.181 -364.091 1.79063 -364.091
912.566 -352.687 1.79375 -352.687
912.95 -341.469 1.79688 -341.469
913.334 -330.436 1.8 -330.436
913.719 -319.587 1.80312 -319.587
914.103 -308.922 1.80625 -308.922
914.488 -298.442 1.80937 -298.442
914.872 -288.144 1.8125 -288.144
915.256 -278.03 1.81563 -278.03
915.641 -268.099 1.81875 -268.099
916.025 -258.351 1.82187 -258.351
916.41 -248.785 1.825 -248.785
916.794 -239.401 1.82812 -239.401
917.178 -230.199 1.83125 -230.199
917.563 -221.179 1.83438 -221.179
917.947 -212.34 1.8375 -212.34
918.332 -203.683 1.84063 -203.683
918.716 -195.206 1.84375 -195.206
919.1 -186.911 1.84688 -186.911
919.485 -178.796 1.85 -178.796
919.869 -170.861 1.85312 -170.861
920.254 -163.107 1.85625 -163.107
920.638 -155.534 1.85938 -155.534
921.022 -148.14 1.8625 -148.14
921.407 -140.926 1.86563 -140.926
921.791 -133.892 1.86875 -133.892
922.176 -127.038 1.87188 -127.038
922.56 -120.363 1.875 -120.363
922.944 -113.868 1.87812 -113.868
923.329 -107.553 1.88125 -107.553
923.713 -101.417 1.88438 -101.417
924.098 -95.4604 1.8875 -95.4604
924.482 -89.6833 1.89062 -89.6833
924.866 -84.0855 1.89375 -84.0855
925.251 -78.667 1.89688 -78.667
925.635 -73.4279 1.9 -73.4279
926.02 -68.3683 1.90312 -68.3683
926.404 -63.488 1.90625 -63.488
926.788 -58.7872 1.90938 -58.7872
927.173 -54.266 1.9125 -54.266
927.557 -49.9244 1.91562 -49.9244
927.942 -45.7624 1.91875 -45.7624
928.326 -41.7803 1.92188 -41.7803
928.71 -37.978 1.925 -37.978
929.095 -34.3558 1.92813 -34.3558
929.479 -30.9137 1.93125 -30.9137
929.864 -27.652 1.93438 -27.652
930.248 -24.5707 1.9375 -24.5707
930.632 -21.6701 1.94063 -21.6701
931.017 -18.9504 1.94375 -18.9504
931.401 -16.4117 1.94688 -16.4117
931.786 -14.0544 1.95 -14.0544
932.17 -11.8786 1.95312 -11.8786
932.554 -9.88457 1.95625 -9.88457
932.939 -8.07264 1.95937 -8.07264
933.323 -6.44307 1.9625 -6.44307
933.708 -4.99617 1.96562 -4.99617
934.092 -3.73225 1.96875 -3.73225
934.476 -2.65166 1.97187 -2.65166
934.861 -1.75475 1.975 -1.75475
935.245 -1.04188 1.97812 -1.04188
935.63 -0.513457 1.98125 -0.513457
936.014 -0.169874 1.98438 -0.169874
936.398 -0.0115599 1.9875 -0.0115599
936.783 -0.0389558 1.99063 -0.0389558
937.167 -0.252523 1.99375 -0.252523
937.552 -0.652741 1.99687 -0.652741
937.936 -1.24011 2 -1.24011
938.32 -2.01515 2.00312 -2.01515
938.705 -2.97839 2.00625 -2.97839
939.089 -4.1304 2.00937 -4.1304
939.474 -5.47175 2.0125 -5.47175
939.858 -7.00305 2.01562 -7.00305
940.242 -8.72491 2.01875 -8.72491
940.627 -10.638 2.02188 -10.638
941.011 -12.7429 2.025 -12.7429
941.396 -15.0405 2.02813 -15.0405
941.78 -17.5312 2.03125 -17.5312
942.164 -20.216 2.03437 -20.216
942.549 -23.0956 2.0375 -23.0956
942.933 -26.1708 2.04062 -26.1708
943.318 -29.4423 2.04375 -29.4423
943.702 -32.911 2.04688 -32.911
944.086 -36.5777 2.05 -36.5777
944.471 -40.4434 2.05313 -40.4434
944.855 -44.509 2.05625 -44.509
945.24 -48.7754 2.05938 -48.7754
945.624 -53.2436 2.0625 -53.2436
946.008 -57.9145 2.06563 -57.9145
946.393 -62.7893 2.06875 -62.7893
946.777 -67.869 2.07187 -67.869
947.162 -73.1546 2.075 -73.1546
947.546 -78.6473 2.07812 -78.6473
947.93 -84.3483 2.08125 -84.3483
948.315 -90.2588 2.08438 -90.2588
948.699 -96.38 2.0875 -96.38
949.084 -102.713 2.09063 -102.713
949.468 -109.259 2.09375 -109.259
949.852 -116.02 2.09687 -116.02
950.237 -122.997 2.1 -122.997
950.621 -130.192 2.10313 -130.192
951.006 -137.605 2.10625 -137.605
951.39 -145.238 2.10938 -145.238
951.774 -153.094 2.1125 -153.094
952.159 -161.173 2.11562 -161.173
952.543 -169.477 2.11875 -169.477
952.928 -178.007 2.12188 -178.007
953.312 -186.767 2.125 -186.767
953.696 -195.756 2.12812 -195.756
954.081 -204.978 2.13125 -204.978
954.465 -214.434 2.13437 -214.434
954.85 -224.125 2.1375 -224.125
955.234 -234.055 2.14062 -234.055
955.618 -244.224 2.14375 -244.224
956.003 -254.636 2.14688 -254.636
956.387 -265.292 2.15 -265.292
956.772 -276.194 2.15312 -276.194
957.156 -287.346 2.15625 -287.346
957.54 -298.748 2.15937 -298.748
957.925 -310.404 2.1625 -310.404
958.309 -322.316 2.16562 -322.316
958.694 -334.486 2.16875 -334.486
959.078 -346.918 2.17188 -346.918
959.462 -359.614 2.175 -359.614
959.847 -372.577 2.17813 -372.577
960.231 -385.81 2.18125 -385.81
960.616 -399.316 2.18438 -399.316
961 -413.097 2.1875 -413.097
961.384 -427.157 2.19062 -427.157
961.769 -441.5 2.19375 -441.5
962.153 -456.128 2.19687 -456.128
962.538 -471.046 2.2 -471.046
962.922 -486.256 2.20312 -486.256
963.306 -501.763 2.20625 -501.763
963.691 -517.57 2.20938 -517.57
964.075 -533.682 2.2125 -533.682
964.46 -550.101 2.21563 -550.101
964.844 -566.834 2.21875 -566.834
965.228 -583.883 2.22188 -583.883
965.613 -601.253 2.225 -601.253
965.997 -618.95 2.22812 -618.95
966.382 -636.978 2.23125 -636.978
966.766 -655.341 2.23438 -655.341
967.15 -674.046 2.2375 -674.046
967.535 -693.097 2.24063 -693.097
967.919 -712.499 2.24375 -712.499
968.304 -732.26 2.24688 -732.26
968.688 -752.383 2.25 -752.383
969.072 -772.877 2.25312 -772.877
969.457 -793.746 2.25625 -793.746
969.841 -814.998 2.25938 -814.998
970.226 -836.639 2.2625 -836.639
970.61 -858.677 2.26562 -858.677
970.994 -881.119 2.26875 -881.119
971.379 -903.973 2.27187 -903.973
971.763 -927.246 2.275 -927.246
972.148 -950.947 2.27813 -950.947
972.532 -975.085 2.28125 -975.085
972.916 -999.668 2.28437 -999.668
973.301 -1024.71 2.2875 -1024.71
973.685 -1050.21 2.29062 -1050.21
974.07 -1076.19 2.29375 -1076.19
974.454 -1102.65 2.29688 -1102.65
974.838 -1129.61 2.3 -1129.61
975.223 -1157.08 2.30313 -1157.08
975.607 -1185.07 2.30625 -1185.07
975.992 -1213.59 2.30937 -1213.59
976.376 -1242.66 2.3125 -1242.66
976.76 -1272.29 2.31562 -1272.29
977.145 -1302.5 2.31875 -1302.5
977.529 -1333.29 2.32187 -1333.29
977.914 -1364.69 2.325 -1364.69
978.298 -1396.72 2.32812 -1396.72
978.682 -1429.39 2.33125 -1429.39
979.067 -1462.72 2.33438 -1462.72
979.451 -1496.73 2.3375 -1496.73
979.836 -1531.44 2.34063 -1531.44
980.22 -1566.87 2.34375 -1566.87
980.604 -1603.06 2.34687 -1603.06
980.989 -1640.01 2.35 -1640.01
981.373 -1677.77 2.35312 -1677.77
981.758 -1716.35 2.35625 -1716.35
982.142 -1755.79 2.35938 -1755.79
982.526 -1796.12 2.3625 -1796.12
982.911 -1837.38 2.36563 -1837.38
983.295 -1879.59 2.36875 -1879.59
983.68 -1922.81 2.37188 -1922.81
984.064 -1967.07 2.375 -1967.07
984.448 -2012.41 2.37813 -2012.41
984.833 -2058.89 2.38125 -2058.89
985.217 -2106.56 2.38437 -2106.56
985.602 -2155.48 2.3875 -2155.48
985.986 -2205.7 2.39062 -2205.7
986.37 -2257.31 2.39375 -2257.31
986.755 -2310.36 2.39688 -2310.36
987.139 -2364.94 2.4 -2364.94
987.524 -2421.14 2.40313 -2421.14
987.908 -2479.06 2.40625 -2479.06
988.292 -2538.81 2.40937 -2538.81
988.677 -2600.51 2.4125 -2600.51
989.061 -2664.29 2.41563 -2664.29
989.446 -2730.31 2.41875 -2730.31
989.83 -2798.74 2.42188 -2798.74
990.214 -2869.77 2.425 -2869.77
990.599 -2943.63 2.42812 -2943.63
990.983 -3020.57 2.43125 -3020.57
991.368 -3100.89 2.43438 -3100.89
991.752 -3184.96 2.4375 -3184.96
992.136 -3273.18 2.44062 -3273.18
992.521 -3366.06 2.44375 -3366.06
992.905 -3464.22 2.44687 -3464.22
993.29 -3568.41 2.45 -3568.41
993.674 -3679.61 2.45312 -3679.61
994.058 -3799.08 2.45625 -3799.08
994.443 -3928.5 2.45938 -3928.5
994.827 -4070.23 2.4625 -4070.23
995.212 -4227.73 2.46562 -4227.73
995.596 -4406.46 2.46875 -4406.46
995.98 -4616.04 2.47187 -4616.04
996.365 -4876.66 2.475 -4876.66
996.749 -5250.66 2.47812 -5250.66
997.134 -nan 2.48125 -nan
997.518 -nan 2.48438 -nan
997.902 -nan 2.4875 -nan
998.287 -nan 2.49063 -nan
998.671 -nan 2.49375 -nan
999.056 -nan 2.49688 -nan
999.44 -nan 2.5 -nan
999.824 -nan 2.50312 -nan
1000.21 -nan 2.50625 -nan
1000.59 -nan 2.50938 -nan
1000.98 -nan 2.5125 -nan
1001.36 -nan 2.51562 -nan
1001.75 -nan 2.51875 -nan
1002.13 -nan 2.52188 -nan
1002.52 -nan 2.525 -nan
1002.9 -nan 2.52813 -nan
1003.28 -nan 2.53125 -nan
1003.67 -nan 2.53437 -nan
1004.05 -nan 2.5375 -nan
1004.44 -nan 2.54062 -nan
1004.82 -nan 2.54375 -nan
1005.21 -nan 2.54688 -nan
1005.59 -nan 2.55 -nan
1005.97 -nan 2.55313 -nan
1006.36 -nan 2.55625 -nan
1006.74 -nan 2.55938 -nan
1007.13 -nan 2.5625 -nan
1007.51 -nan 2.56563 -nan
1007.9 -nan 2.56875 -nan
1008.28 -nan 2.57188 -nan
1008.67 -nan 2.575 -nan
1009.05 -nan 2.57812 -nan
1009.43 -nan 2.58125 -nan
1009.82 -nan 2.58437 -nan
1010.2 -nan 2.5875 -nan
1010.59 -nan 2.59062 -nan
1010.97 -nan 2.59375 -nan
1011.36 -nan 2.59687 -nan
1011.74 -nan 2.6 -nan
1012.13 -nan 2.60312 -nan
1012.51 -nan 2.60625 -nan
1012.89 -nan 2.60938 -nan
1013.28 -nan 2.6125 -nan
1013.66 -nan 2.61563 -nan
1014.05 -nan 2.61875 -nan
1014.43 -nan 2.62188 -nan
1014.82 -nan 2.625 -nan
1015.2 -nan 2.62812 -nan
1015.58 -nan 2.63125 -nan
1015.97 -nan 2.63437 -nan
1016.35 -nan 2.6375 -nan
1016.74 -nan 2.64062 -nan
1017.12 -nan 2.64375 -nan
1017.51 -nan 2.64687 -nan
1017.89 -nan 2.65 -nan
1018.28 -nan 2.65313 -nan
1018.66 -nan 2.65625 -nan
1019.04 -nan 2.65937 -nan
1019.43 -nan 2.6625 -nan
1019.81 -nan 2.66563 -nan
1020.2 -nan 2.66875 -nan
1020.58 -nan 2.67188 -nan
1020.97 -nan 2.675 -nan
1021.35 -nan 2.67813 -nan
1021.74 -nan 2.68125 -nan
1022.12 -nan 2.68438 -nan
1022.5 -nan 2.6875 -nan
1022.89 -nan 2.69062 -nan
1023.27 -nan 2.69375 -nan
1023.66 -nan 2.69687 -nan
1024.04 -nan 2.7 -nan
1024.43 -nan 2.70312 -nan
1024.81 -nan 2.70625 -nan
1025.19 -nan 2.70938 -nan
1025.58 -nan 2.7125 -nan
1025.96 -nan 2.71563 -nan
1026.35 -nan 2.71875 -nan
1026.73 -nan 2.72188 -nan
1027.12 -nan 2.725 -nan
1027.5 -nan 2.72813 -nan
1027.89 -nan 2.73125 -nan
1028.27 -nan 2.73438 -nan
1028.65 -nan 2.7375 -nan
1029.04 -nan 2.74062 -nan
1029.42 -nan 2.74375 -nan
1029.81 -nan 2.74687 -nan
1030.19 -nan 2.75 -nan
1030.58 -nan 2.75312 -nan
1030.96 -nan 2.75625 -nan
1031.35 -nan 2.75937 -nan
1031.73 -nan 2.7625 -nan
1032.11 -nan 2.76562 -nan
1032.5 -nan 2.76875 -nan
1032.88 -nan 2.77188 -nan
1033.27 -nan 2.775 -nan
1033.65 -nan 2.77813 -nan
1034.04 -nan 2.78125 -nan
1034.42 -nan 2.78437 -nan
1034.8 -nan 2.7875 -nan
1035.19 -nan 2.79062 -nan
1035.57 -nan 2.79375 -nan
1035.96 -nan 2.79688 -nan
1036.34 -nan 2.8 -nan
1036.73 -nan 2.80312 -nan
1037.11 -nan 2.80625 -nan
1037.5 -nan 2.80938 -nan
1037.88 -nan 2.8125 -nan
1038.26 -nan 2.81562 -nan
1038.65 -nan 2.81875 -nan
1039.03 -nan 2.82188 -nan
