999.056 -nan 1.2995 -nan
999.248 -nan 1.29975 -nan
999.44 -nan 1.3 -nan
999.632 -nan 1.30025 -nan
999.824 -nan 1.3005 -nan
1000.02 -nan 1.30075 -nan
1000.21 -nan 1.301 -nan
1000.4 -nan 1.30125 -nan
1000.59 -nan 1.3015 -nan
1000.79 -nan 1.30175 -nan
1000.98 -nan 1.302 -nan
1001.17 -nan 1.30225 -nan
1001.36 -nan 1.3025 -nan
1001.55 -nan 1.30275 -nan
1001.75 -nan 1.303 -nan
1001.94 -nan 1.30325 -nan
1002.13 -nan 1.3035 -nan
1002.32 -nan 1.30375 -nan
1002.52 -nan 1.304 -nan
1002.71 -nan 1.30425 -nan
1002.9 -nan 1.3045 -nan
1003.09 -nan 1.30475 -nan
1003.28 -nan 1.305 -nan
1003.48 -nan 1.30525 -nan
1003.67 -nan 1.3055 -nan
1003.86 -nan 1.30575 -nan
1004.05 -nan 1.306 -nan
1004.25 -nan 1.30625 -nan
1004.44 -nan 1.3065 -nan
1004.63 -nan 1.30675 -nan
1004.82 -nan 1.307 -nan
1005.01 -nan 1.30725 -nan
1005.21 -nan 1.3075 -nan
1005.4 -nan 1.30775 -nan
1005.59 -nan 1.308 -nan
1005.78 -nan 1.30825 -nan
1005.97 -nan 1.3085 -nan
1006.17 -nan 1.30875 -nan
1006.36 -nan 1.309 -nan
1006.55 -nan 1.30925 -nan
1006.74 -nan 1.3095 -nan
1006.94 -nan 1.30975 -nan
1007.13 -nan 1.31 -nan
1007.32 -nan 1.31025 -nan
1007.51 -nan 1.3105 -nan
1007.7 -nan 1.31075 -nan
1007.9 -nan 1.311 -nan
1008.09 -nan 1.31125 -nan
1008.28 -nan 1.3115 -nan
1008.47 -nan 1.31175 -nan
1008.67 -nan 1.312 -nan
1008.86 -nan 1.31225 -nan
1009.05 -nan 1.3125 -nan
1009.24 -nan 1.31275 -nan
1009.43 -nan 1.313 -nan
1009.63 -nan 1.31325 -nan
1009.82 -nan 1.3135 -nan
1010.01 -nan 1.31375 -nan
1010.2 -nan 1.314 -nan
1010.4 -nan 1.31425 -nan
1010.59 -nan 1.3145 -nan
1010.78 -nan 1.31475 -nan
1010.97 -nan 1.315 -nan
1011.16 -nan 1.31525 -nan
1011.36 -nan 1.3155 -nan
1011.55 -nan 1.31575 -nan
1011.74 -nan 1.316 -nan
1011.93 -nan 1.31625 -nan
1012.13 -nan 1.3165 -nan
1012.32 -nan 1.31675 -nan
1012.51 -nan 1.317 -nan
1012.7 -nan 1.31725 -nan
1012.89 -nan 1.3175 -nan
1013.09 -nan 1.31775 -nan
1013.28 -nan 1.318 -nan
1013.47 -nan 1.31825 -nan
1013.66 -nan 1.3185 -nan
1013.86 -nan 1.31875 -nan
1014.05 -nan 1.319 -nan
1014.24 -nan 1.31925 -nan
1014.43 -nan 1.3195 -nan
1014.62 -nan 1.31975 -nan
1014.82 -nan 1.32 -nan
1015.01 -nan 1.32025 -nan
1015.2 -nan 1.3205 -nan
1015.39 -nan 1.32075 -nan
1015.58 -nan 1.321 -nan
1015.78 -nan 1.32125 -nan
1015.97 -nan 1.3215 -nan
1016.16 -nan 1.32175 -nan
1016.35 -nan 1.322 -nan
1016.55 -nan 1.32225 -nan
1016.74 -nan 1.3225 -nan
1016.93 -nan 1.32275 -nan
1017.12 -nan 1.323 -nan
1017.31 -nan 1.32325 -nan
1017.51 -nan 1.3235 -nan
1017.7 -nan 1.32375 -nan
1017.89 -nan 1.324 -nan
1018.08 -nan 1.32425 -nan
1018.28 -nan 1.3245 -nan
1018.47 -nan 1.32475 -nan
1018.66 -nan 1.325 -nan
1018.85 -nan 1.32525 -nan
1019.04 -nan 1.3255 -nan
1019.24 -nan 1.32575 -nan
1019.43 -nan 1.326 -nan
1019.62 -nan 1.32625 -nan
1019.81 -nan 1.3265 -nan
1020.01 -nan 1.32675 -nan
1020.2 -nan 1.327 -nan
1020.39 -nan 1.32725 -nan
1020.58 -nan 1.3275 -nan
1020.77 -nan 1.32775 -nan
1020.97 -nan 1.328 -nan
1021.16 -nan 1.32825 -nan
1021.35 -nan 1.3285 -nan
1021.54 -nan 1.32875 -nan
1021.74 -nan 1.329 -nan
1021.93 -nan 1.32925 -nan
1022.12 -nan 1.3295 -nan
1022.31 -nan 1.32975 -nan
1022.5 -nan 1.33 -nan
1022.7 -nan 1.33025 -nan
1022.89 -nan 1.3305 -nan
1023.08 -nan 1.33075 -nan
1023.27 -nan 1.331 -nan
1023.47 -nan 1.33125 -nan
1023.66 -nan 1.3315 -nan
1023.85 -nan 1.33175 -nan
1024.04 -nan 1.332 -nan
1024.23 -nan 1.33225 -nan
1024.43 -nan 1.3325 -nan
1024.62 -nan 1.33275 -nan
1024.81 -nan 1.333 -nan
1025 -nan 1.33325 -nan
1025.19 -nan 1.3335 -nan
1025.39 -nan 1.33375 -nan
1025.58 -nan 1.334 -nan
1025.77 -nan 1.33425 -nan
1025.96 -nan 1.3345 -nan
1026.16 -nan 1.33475 -nan
1026.35 -nan 1.335 -nan
1026.54 -nan 1.33525 -nan
1026.73 -nan 1.3355 -nan
1026.92 -nan 1.33575 -nan
1027.12 -nan 1.336 -nan
1027.31 -nan 1.33625 -nan
1027.5 -nan 1.3365 -nan
1027.69 -nan 1.33675 -nan
1027.89 -nan 1.337 -nan
1028.08 -nan 1.33725 -nan
1028.27 -nan 1.3375 -nan
1028.46 -nan 1.33775 -nan
1028.65 -nan 1.338 -nan
1028.85 -nan 1.33825 -nan
1029.04 -nan 1.3385 -nan
1029.23 -nan 1.33875 -nan
1029.42 -nan 1.339 -nan
1029.62 -nan 1.33925 -nan
1029.81 -nan 1.3395 -nan
1030 -nan 1.33975 -nan
1030.19 -nan 1.34 -nan
1030.38 -nan 1.34025 -nan
1030.58 -nan 1.3405 -nan
1030.77 -nan 1.34075 -nan
1030.96 -nan 1.341 -nan
1031.15 -nan 1.34125 -nan
1031.35 -nan 1.3415 -nan
1031.54 -nan 1.34175 -nan
1031.73 -nan 1.342 -nan
1031.92 -nan 1.34225 -nan
1032.11 -nan 1.3425 -nan
1032.31 -nan 1.34275 -nan
1032.5 -nan 1.343 -nan
1032.69 -nan 1.34325 -nan
1032.88 -nan 1.3435 -nan
1033.08 -nan 1.34375 -nan
1033.27 -nan 1.344 -nan
1033.46 -nan 1.34425 -nan
1033.65 -nan 1.3445 -nan
1033.84 -nan 1.34475 -nan
1034.04 -nan 1.345 -nan
1034.23 -nan 1.34525 -nan
1034.42 -nan 1.3455 -nan
1034.61 -nan 1.34575 -nan
1034.8 -nan 1.346 -nan
1035 -nan 1.34625 -nan
1035.19 -nan 1.3465 -nan
1035.38 -nan 1.34675 -nan
1035.57 -nan 1.347 -nan
1035.77 -nan 1.34725 -nan
1035.96 -nan 1.3475 -nan
1036.15 -nan 1.34775 -nan
1036.34 -nan 1.348 -nan
1036.53 -nan 1.34825 -nan
1036.73 -nan 1.3485 -nan
1036.92 -nan 1.34875 -nan
1037.11 -nan 1.349 -nan
1037.3 -nan 1.34925 -nan
1037.5 -nan 1.3495 -nan
1037.69 -nan 1.34975 -nan
1037.88 -nan 1.35 -nan
1038.07 -nan 1.35025 -nan
1038.26 -nan 1.3505 -nan
1038.46 -nan 1.35075 -nan
1038.65 -nan 1.351 -nan
1038.84 -nan 1.35125 -nan
1039.03 -nan 1.3515 -nan
1039.23 -nan 1.35175 -nan
1039.42 -nan 1.352 -nan
1039.61 -nan 1.35225 -nan
1039.8 -nan 1.3525 -nan
1039.99 -nan 1.35275 -nan
1040.19 -nan 1.353 -nan
1040.38 -nan 1.35325 -nan
1040.57 -nan 1.3535 -nan
1040.76 -nan 1.35375 -nan
1040.96 -nan 1.354 -nan
1041.15 -nan 1.35425 -nan
1041.34 -nan 1.3545 -nan
1041.53 -nan 1.35475 -nan
1041.72 -nan 1.355 -nan
1041.92 -nan 1.35525 -nan
1042.11 -nan 1.3555 -nan
1042.3 -nan 1.35575 -nan
1042.49 -nan 1.356 -nan
1042.68 -nan 1.35625 -nan
1042.88 -nan 1.3565 -nan
1043.07 -nan 1.35675 -nan
1043.26 -nan 1.357 -nan
1043.45 -nan 1.35725 -nan
1043.65 -nan 1.3575 -nan
1043.84 -nan 1.35775 -nan
1044.03 -nan 1.358 -nan
1044.22 -nan 1.35825 -nan
1044.41 -nan 1.3585 -nan
1044.61 -nan 1.35875 -nan
1044.8 -nan 1.359 -nan
1044.99 -nan 1.35925 -nan
1045.18 -nan 1.3595 -nan
1045.38 -nan 1.35975 -nan
1045.57 -nan 1.36 -nan
1045.76 -nan 1.36025 -nan
1045.95 -nan 1.3605 -nan
1046.14 -nan 1.36075 -nan
1046.34 -nan 1.361 -nan
1046.53 -nan 1.36125 -nan
1046.72 -nan 1.3615 -nan
1046.91 -nan 1.36175 -nan
1047.11 -nan 1.362 -nan
1047.3 -nan 1.36225 -nan
1047.49 -nan 1.3625 -nan
1047.68 -nan 1.36275 -nan
1047.87 -nan 1.363 -nan
1048.07 -nan 1.36325 -nan
1048.26 -nan 1.3635 -nan
1048.45 -nan 1.36375 -nan
1048.64 -nan 1.364 -nan
1048.84 -nan 1.36425 -nan
1049.03 -nan 1.3645 -nan
1049.22 -nan 1.36475 -nan
1049.41 -nan 1.365 -nan
1049.6 -nan 1.36525 -nan
1049.8 -nan 1.3655 -nan
1049.99 -nan 1.36575 -nan
1050.18 -nan 1.366 -nan
1050.37 -nan 1.36625 -nan
1050.57 -nan 1.3665 -nan
1050.76 -nan 1.36675 -nan
1050.95 -nan 1.367 -nan
1051.14 -nan 1.36725 -nan
1051.33 -nan 1.3675 -nan
1051.53 -nan 1.36775 -nan
1051.72 -nan 1.368 -nan
1051.91 -nan 1.36825 -nan
1052.1 -nan 1.3685 -nan
1052.3 -nan 1.36875 -nan
1052.49 -nan 1.369 -nan
1052.68 -nan 1.36925 -nan
1052.87 -nan 1.3695 -nan
1053.06 -nan 1.36975 -nan
1053.26 -nan 1.37 -nan
1053.45 -nan 1.37025 -nan
1053.64 -nan 1.3705 -nan
1053.83 -nan 1.37075 -nan
1054.02 -nan 1.371 -nan
1054.22 -nan 1.37125 -nan
1054.41 -nan 1.3715 -nan
1054.6 -nan 1.37175 -nan
1054.79 -nan 1.372 -nan
1054.99 -nan 1.37225 -nan
1055.18 -nan 1.3725 -nan
1055.37 -nan 1.37275 -nan
1055.56 -nan 1.373 -nan
1055.75 -nan 1.37325 -nan
1055.95 -nan 1.3735 -nan
1056.14 -nan 1.37375 -nan
1056.33 -nan 1.374 -nan
1056.52 -nan 1.37425 -nan
1056.72 -nan 1.3745 -nan
1056.91 -nan 1.37475 -nan
